Datetime,Tweet Id,Text,Username
2022-02-08 23:43:01+00:00,1491195897346412544,"@jackpot_teemo いやいや地元の〇〇〇イカミュージアムです。ｗ
コロナかなり増えてきたので過疎ってる水族館行こうとおもってたんですけど、コロナで休館してまして・・・涙
ただ、せっかくの誕生日なのでどこか連れていきたいということでそちらに行くことに！
ジャッティーさんわざわざありがとうございます！",canarycanary5
2022-02-08 23:43:01+00:00,1491195897174425601,been fighting w att systems for an hour omfg,glitterdoie
2022-02-08 23:43:01+00:00,1491195896557871104,@Raumdeuter23 @lee_ryder Maxi was good but needs to know when to pass...could have put it on a plate for Wood at the end,Phil_W90
2022-02-08 23:43:01+00:00,1491195896478191616,"2/3 realne, w Pole Position nie wierzę xD https://t.co/3g3WL2apot",xDuncii
2022-02-08 23:43:01+00:00,1491195896461029378,結局は価値観が近い人になっちゃうけど、見た目だけで言ったら桐谷健太（俳優）さんがドストライクwじゃなかったら佐々木健介とか熊かゴリラみたいなのに笑顔が可愛い人がいいw,gotton89
2022-02-08 23:43:01+00:00,1491195896268488704,"@BeverleeMascio2 @rebarbill Let's see, a over stuffed cow???",RobertW76150551
2022-02-08 23:43:01+00:00,1491195896104886275,@321_iue 可愛い❤️,W3U6umdLEyqAepH
2022-02-08 23:43:01+00:00,1491195895970680836,妊娠して1週間半くらいはやさしかったけどキャンペーンは終了したのかな😇,HoW0du
2022-02-08 23:43:01+00:00,1491195895849037825,@yunya_unagi 去年バズったのと、なんだかんだ山田ハウスになる前(7年前)からゲーム実況してますからねw,4646a4646
2022-02-08 23:43:01+00:00,1491195895790313476,"Power Book: influence is next. 
Political Side w/ @LarenzTate ... 
wonder how true this is... but if it is 🔥🔥🔥🔥🔥",GottaBe_Slim
2022-02-08 23:43:01+00:00,1491195895446409218,Not sharing your life w someone is so lonely,tamaramariell
2022-02-08 23:43:01+00:00,1491195895404466176,virgins https://t.co/kfWCISoIfI,WwWLeeo
2022-02-08 23:43:01+00:00,1491195895379292161,@Statspeg @CPTheFanchise Leon was connected to a lot of ppl before asking Randle what’s your point? &amp; yeah I’d agree they drafted Obi w hopes to trade Randle if they didn’t ask him his opinion on the coach. &amp; if that was their plan they should’ve stuck to it &amp; yeah Payton was #6 last year,HecBreezo
2022-02-08 23:43:01+00:00,1491195895131480072,Football is more fun with the Ryan Brothers™,SingForTheDay
2022-02-08 23:43:01+00:00,1491195894942760960,"それ貴方もw

ドーピングと判定され難い薬を打ってバレずに金メダル取って嬉しいですか？それと何が違うのですか？

世論が正しいのではなく
スポーツの世界で正しいのはルールと審判
抗議受けて覆った場合は違いますが覆る気配すらないですよ https://t.co/ybJkF3cWJ5",6Zyy8Polxo9m0CD
2022-02-08 23:43:01+00:00,1491195894712397825,@tubaki_wt @kuronosu_0124 @EGO18age 顔がいい(唐突) https://t.co/A1XYpu4CPf,WTkmnrikzc
2022-02-08 23:43:00+00:00,1491195894364250112,WIDZIAŁEM TO DZISIAJ W TEDIM https://t.co/eu24Bswq3k,darthbadder
2022-02-08 23:43:00+00:00,1491195894108409857,"@mohuu_spla なるほど！
明日見逃さなかったらいいけどね…w",game_nandesuno
2022-02-08 23:43:00+00:00,1491195893798039552,"@masayan5280 毎日アラームにしてるので同じくですw
鳴る前に目が醒めるのも同じですね^^;",naporid2r
2022-02-08 23:43:00+00:00,1491195893722214404,BGMに注目しすぎw,daidaictb
2022-02-08 23:43:00+00:00,1491195893638627330,かりんちゃんのラジオをradikoで聞いてたんだけど500円玉貯金の話から「小遣いUP大作戦」を思い浮かんで流すの素敵ｗ,yas4_i
2022-02-08 23:43:00+00:00,1491195892720095232,Ok https://t.co/PrEdEPseNV,Emmawel_C
2022-02-08 23:43:00+00:00,1491195892673966082,@ThomasCitando 🌐🌐,trombelli123
2022-02-08 23:43:00+00:00,1491195892673949698,"@hhnGQ39LioliTdm 不倫は嫌いだし、まさか自分がするとは思ってなかった。
好きなったもん負けだよなー
って言ってる。
本当は嫌だけど、私の事大好きだから一緒にいたい…とゆー事なんだろーも都合のいい解釈してるw",nana92547544
2022-02-08 23:43:00+00:00,1491195892418121729,"さてはて、本日はリモートなのですが、早速PC繋がりませんねぇw
本体変わったから…？でも変えたあとすぐ接続できるようにしてくれてやってたのに…
またなんか変わったのかな…えーんシステム課に再度お世話に😭ごめん😭
昨日確認すればよかた…",cos_maki3
2022-02-08 23:43:00+00:00,1491195891784744960,"@ayanotel そうですよね！(""⌒∇⌒"")",LzFoqCg7X1wT7BY
2022-02-08 23:43:00+00:00,1491195891679887361,"今日席がわかるのか…！
#OWV_You
#OWV_andI",tsubaki_n_0_w_v
2022-02-08 23:43:00+00:00,1491195891583418368,@tyougakusei ノンブレスじゃん…,PTyvtWFmrMPbtLZ
2022-02-08 23:43:00+00:00,1491195891147239431,"レアチョコ3つだけ入ってるw

😊🍫📮 　😁👇

#バレンタインポスト #バレンタイン

https://t.co/6UcleMp4ra",tumugi0513
2022-02-08 23:43:00+00:00,1491195890899755008,"@o_no_satopy @BTS_twt うん、それは浮かんだw

顔認証出来ないスマホなんてってキレてたねww",sladyAD0yTarxjX
2022-02-08 23:43:00+00:00,1491195890727809026,なんでだろう。羽生結弦が苦手ｗ,PatagoniaGG45
2022-02-08 23:43:00+00:00,1491195890597789696,@wildeadx VOCÊ TÁ ME CONFUNDINDO COM A CORNA DA SUA MÃE,W3REMACK
2022-02-08 23:43:00+00:00,1491195890438225928,Size 13 M / 14.5 W- Jordan 4 Retro Lightning 2021 / Nike Shoes / Jordan Sneakers #eBay🇺🇸 #Sneakers https://t.co/zRYKKDor4Z,MenSneakersAlt
2022-02-08 23:42:59+00:00,1491195889893134338,"匿名の質問・メッセージ待ってます♪

新しい質問ページはこちら
https://t.co/7sd6lQyq8i

#zabuu #質問がじゃんじゃん届く
https://t.co/7sd6lQyq8i",o0w0ow
2022-02-08 23:42:59+00:00,1491195889779904512,@F_w_wq تقول ياقحطاني من فين 😂😂😂,MhmoodKilan
2022-02-08 23:42:59+00:00,1491195889498886145,@katukigundam まじで分かりますwwwあとOSをすぐ書き換えたりとw,BlueDestinyRX79
2022-02-08 23:42:59+00:00,1491195889423380482,https://t.co/CbSoiCt6uG,w_mitarbeiter
2022-02-08 23:42:59+00:00,1491195889331113985,"@machi53w 朝から元気すぎなんよ！w
飛んで飛んで……w",M4450N
2022-02-08 23:42:59+00:00,1491195889125576704,"メイキング等が…
Blu-rayにしか入ってないということで…両方買うことにw😆
Blu-ray版は次女宅で観るのでもう少しお預けーっ！！
#総理の夫
#圭モバ https://t.co/4VvDRp84H6",kei0710love1111
2022-02-08 23:42:59+00:00,1491195888802594818,"@BARMYSTREAM @BTS_twt w

J-HOPE PRINCE OF BRAZIL
#iHeartAwards #BestFanArmy
#BTSARMY (@BTS_twt)",rayssasantoswx
2022-02-08 23:42:59+00:00,1491195888550952960,"@GovRonDeSantis So you want to keep people free from wearing masks. But also want to stop: trans stdnts playing sports w/their gender Id team, CRT (it's not taught in k-12 schools), teachers from saying ""gay"" (also a nothing burger), POC from voting, &amp; peaceful protests. So much for small Gvmt🙄",Koobllek
2022-02-08 23:42:59+00:00,1491195888437719041,@W_4led انقلع نام,_ilun3
2022-02-08 23:42:59+00:00,1491195888194457601,@N0tARod12 Nick Chubb,Emily_Burrow_6
2022-02-08 23:42:59+00:00,1491195888143798273,"@ringo2635 ご参加ありがとうございます☺️
当選者には後ほどDMをお届け📩
2/28迄毎日ご参加いただけます‼️

抽選結果は下部の画像をタップ👆
CM出演者からの一言アドバイスも✨

Wチャンスへのご参加もお待ちしております😉

👇抽選結果を見る👇",AoyamaOfficial
2022-02-08 23:42:59+00:00,1491195888026648576,"英語も洋楽も興味なかったのに、
どんどん好きにさせられる😳
聞き取れてる気がしてくるし、
歌えてる気がしてくるから不思議～

超気のせい、マジで気のせいw

#藤井風の魔法
#藤井風の好きなところ選手権 
(↑不定期)",nana7na7nananaa
2022-02-08 23:42:59+00:00,1491195887829528577,"@ro4dst4rrs 70は、俺プルプルして絶対持ち上がらないw
使えるヘムさんがすげぇw",_Akito_official
2022-02-08 23:42:59+00:00,1491195887724687360,Jestem w mojej antysocial phase znajomi,jisllng
2022-02-08 23:42:59+00:00,1491195887154233344,"@777_biohazard おはようございます！
ダイイングライトのハランかシティーかと思ってしまったｗもうダメだ",KeanaGames
2022-02-08 23:42:59+00:00,1491195887045210112,@yokotetsutrain1 明日は高校が入試休みなので、VSEを目的とした雪鉄確定ですねw,Shunya_Shijo
2022-02-08 23:42:59+00:00,1491195887007064064,"SCP-000-W
著者：SenkanY
https://t.co/9lEqVtcg69 … https://t.co/DligzuR8av",tale_syoukai
2022-02-08 23:42:59+00:00,1491195886940033027,Experimenting w my new Facebook group and I love it https://t.co/rEpbUyCRL7,Allergic2Hourly
2022-02-08 23:42:59+00:00,1491195886923583488,@_enyan W H O R E,K1n1ch1_chan
2022-02-08 23:42:59+00:00,1491195886516727810,"@nagi_8111 おはようございます😆
もう力は残ってないですw",tsumutsumu2
2022-02-08 23:42:59+00:00,1491195886424424449,"@rhinohornVR らいのほーんさん、まさかのフォローできてなかった😭すみませんー！！！！
アフロアイコンですぐわかりましたw",manmaru05071109
2022-02-08 23:42:59+00:00,1491195886357315586,@OakCoaching @unusual_whales Not even an American we care what you think,CarlPHI22278711
2022-02-08 23:42:59+00:00,1491195886311206913,"@SlawekNeumann Niemal w każdym popełnionym przez pana Twicie udowadnia, iż jest  prymityw.",Halina50832454
2022-02-08 23:42:59+00:00,1491195886210531328,@Nudge46_risa おは〜,W_risa_0727__
2022-02-08 23:42:58+00:00,1491195886063747076,吹いたw,tsurugiCLM
2022-02-08 23:42:58+00:00,1491195885723996160,@ninomaeinanis humu humu mogu mogu,Jokie_W
2022-02-08 23:42:58+00:00,1491195885547831297,@lime_squash もともとフェイトさんも入れる予定でしたので、気にしないでくださいw(｡-∀-)♪,hosi_mana
2022-02-08 23:42:58+00:00,1491195885233278976,リョウケン(みかんの箱) と 木佐凌一朗(翠星チークダンス) はそっくり？ #soKKuri https://t.co/oPgnl6zOCU,D0uLhQGdW4rII7u
2022-02-08 23:42:58+00:00,1491195884851589122,@DariusVisual @AstraSect W,zKoragon
2022-02-08 23:42:58+00:00,1491195884461305856,EP Pro royal blue w yellow stripe tennis golf skort skirt size 14 #eBay🇺🇸 #Women #Skirts #Skorts https://t.co/QpyMgVUHMK,WomenSkirtsAlt
2022-02-08 23:42:58+00:00,1491195884394393600,@im_soul_reaper W,SosukeAizen60
2022-02-08 23:42:58+00:00,1491195884331487232,"@Mr_Gokuuuuu ありがとうございます♪
楽しすぎましたw",marurururu53
2022-02-08 23:42:58+00:00,1491195884209852417,"@F03010324 おはようwww👋😬🐶🐶☀️ございます🐾チョコちゃん
今日も一日笑顔で😄✨頑張っていきましょう♪ヨロピコどうぞ〜💨💨💨",p0kj8SZOyP3w9KY
2022-02-08 23:42:58+00:00,1491195883652022272,@TimeLilly1_ato どこ行くねーん！w✨,Vtuber15853139
2022-02-08 23:42:58+00:00,1491195883266113536,supercell、難しいです、RASの次に難しいし、その2つメンバーほとんど同じだし😂,HtyzW6czaYqWy5s
2022-02-08 23:42:58+00:00,1491195882620203010,@otekanade_0002 @HideTimp 綺麗だ❤️,0w5GLjAmCZRieZQ
2022-02-08 23:42:58+00:00,1491195882376941568,"まだ若いよねｗ 

https://t.co/Y8Pnpmnz8E",bot27482069
2022-02-08 23:42:58+00:00,1491195882326622208,@Skun__yy 布団でふくのw,Aru_p0
2022-02-08 23:42:58+00:00,1491195882049773569,czekam na moment kiedy zrozumiesz ze jestem ważna w twoim zyciu🤟😐,stupki13
2022-02-08 23:42:57+00:00,1491195881906868225,"手をギュっと握ってると安心する☺❤✨
名前を呼びながらしたら興奮するんだよね、うん",W3x3q2zBAof1bMy
2022-02-08 23:42:57+00:00,1491195881777143812,"@yaeshinoomise @yys_of_JT おはよーヌル～w
新しい挨拶ww

ちょっと元気になったみたいで良かった✨",I1fE8j8010qx7t0
2022-02-08 23:42:57+00:00,1491195881764589568,"ソファで横になりながら聞いてたら寝落ちwww
結衣さんが「ラジオ凄く良い感じだったよ〜」と

若様のお子さん誕生はネットニュースで知ったw
神回を聴き逃した絶望w「偽トゥースですよ私は」

ドラマ撮影中で我慢していたポテチをやけ食いした明け方
TFで聞いたと",akamame_minimum
2022-02-08 23:42:57+00:00,1491195881617788930,@aotoakanomukou 来月どうなるんでしょう😭,BnI7w3SiFaljDlD
2022-02-08 23:42:57+00:00,1491195881462251521,@F_w_wq الضربه التي تاتي قبل رمضان هي عباره عن ازمه في الاسعار واخفاء المشتقات النفطيه والغاز والمواد الغذايه ونذاله مستمره في اليمن منذ القدم حسبنا الله ونعم الوكيل,jamaltamah1992
2022-02-08 23:42:57+00:00,1491195881303179265,dobra wezmę sprawy w swoje ręce i jak nie napisze do mnie to w piątek wykradne od psiapsi jakiś kontakt do niej i ją gdzieś zaproszę,tobeso_lonely_
2022-02-08 23:42:57+00:00,1491195881257078784,"@too_r_i_ 新卒きてもその教育名目で残らされるでw
てか家とかどうなってん？
社宅？",__ikkun__
2022-02-08 23:42:57+00:00,1491195881185591299,"Lady JV Warriors @kecoughtan_gbb get another victory vs Phoebus 34-6. Interesting game but they got the W. Unofficial stats for J Crosby …. 3pts, 9 rebounds, 3 steals, 2 blocks, 1 assist. Proud of her and the whole team! 🏀#KHS #Warriors #GirlsJVBasketball https://t.co/aR725f6aK7",darylcros
2022-02-08 23:42:57+00:00,1491195881093152769,"NEXCO東日本　上信越道蓬平地区で地滑り対策工事が進捗｜道路構造物ジャーナルNET

千曲川さかきPAの北の切り通し区間ずっと工事してるなと思ったらボックスカルバート入れて全部埋めるのなw https://t.co/y2gumknC2Y",larix650A
2022-02-08 23:42:57+00:00,1491195881013800961,"@_sailortim майяяя 😭💖 а я рисовала и думала - а понравится ли майе?? так хотела чтобы ты увидела ее! ахаха &gt;w&lt;
спасибо тебе огромное за все вдохновение и поддержку! люблю всей душой!",hachimi_tsu
2022-02-08 23:42:57+00:00,1491195880875380738,"@dekutakunoyome おはようございます。　
今日こそきてほしいですね🙏",FFq1AhYYWyAII0W
2022-02-08 23:42:57+00:00,1491195880837648391,"@Jen_Stransky @jonaszboril že někdo neunese rozvod je běžná věc a dá se ventilovat třeba u psychoanalytika. Pokud to někdo posune o vlastní vůli do veřejného prostoru jako Urban, no tak se holt musí smířit on i ostatní s různými typy reakcí. A jedna z nich může být i výsměch.",DanielWZeman
2022-02-08 23:42:57+00:00,1491195880724402179,@gawstenlover @V4MPIREL0VER69 um wtf? what’s w u and breaking our truce,yeosneos
2022-02-08 23:42:57+00:00,1491195880636293120,"@shanshan1114 久しぶりヽ(*'▽'*)ﾉ
米無くなってたワロタ
うちもよくありますw",unfairworld666
2022-02-08 23:42:57+00:00,1491195880606629894,I haven’t had lashes in wks &amp; no one @ my jobs rly seen me w them. I wore some the other day &amp; got nothing but dirty looks from all the Mexican putas. Dnt worry I dnt want y’all mens cabronaaaaaaaa,lielyslutt
2022-02-08 23:42:57+00:00,1491195880128811010,MAS O W VEIO MUITO https://t.co/1zAGvjkhVA,viniciuskamer
2022-02-08 23:42:57+00:00,1491195880107819013,"@lizl_genealogy Understand and agree but my favorite line in the review is ""It puzzles her (and me) that people interested in this topic watch ill-informed “documentaries” on the History Channel when “the true histories, evident in genetics, oral traditions and archaeology, are exciting enough.”",EmersonWBaker
2022-02-08 23:42:57+00:00,1491195880061681665,任天堂の手中にある我が肩,_k_t_w_r_
2022-02-08 23:42:57+00:00,1491195879671627777,"@ayapon13_so あやぽん おはよう☀️
私達は私達で進んでこう😆
(無理は禁物w)",n9sw_xy
2022-02-08 23:42:57+00:00,1491195879667437568,"もしZが50年前に放送されてたら.......
放送禁止用語連発w
アブト「カンナギ......俺を利用しやがって........！！気が狂い始めたか！！」
#シンカリオンZ",sinteutuZ
2022-02-08 23:42:57+00:00,1491195879134736384,"Tak w nowym domu robiła koteczka, którą wyadoptowałem. Tylko w doniczce zostawiała jeszcze małą niespodziankę. 💩😬🥲 https://t.co/TyuaWt7g6v",nihilohedonist
2022-02-08 23:42:57+00:00,1491195879084425216,"出たーーー🤣🤣🤣

それを言うならサラリーマンもやめるべき笑
あ、どうせそんな稼げないから関係ないかくさw https://t.co/UWH6jnhMrn",sonicboom______
2022-02-08 23:42:57+00:00,1491195878937612291,@paruru4846 リア友じゃんそれw,kai_honorun
2022-02-08 23:42:57+00:00,1491195878824366081,@Andre_tuit En diciembre mi hijo de 18 invitó a 10 amigos a la playa. 🥴,ximew
2022-02-08 23:42:57+00:00,1491195878820188166,"@ushizawahishime おはようございます☀️
私も朝キライですｗ",KururuEma
2022-02-08 23:42:57+00:00,1491195878756913154,@Julian_L99 الله يطول بعمرك,l9w_9
2022-02-08 23:42:57+00:00,1491195878740471809,"@missan3110 僕もひょっとしてあのみっさんかなぁって思ってましたw
またご一緒できますように😊",su_san1024
2022-02-08 23:42:57+00:00,1491195878530777088,@matchlesshunter 素敵です！,wR0shH3zGH6ysT6
2022-02-08 23:42:57+00:00,1491195878434295808,"@AmarisYuri Black cats crossing your path are a bad omen, should I expect misfortune? https://t.co/ivgm8x9EQM",T_W_A_I_N
2022-02-08 23:42:56+00:00,1491195877712863233,@8ha_7 私そういう時、鼻に指入れてしまってます...w,maikacha____
2022-02-08 23:42:56+00:00,1491195877549285376,@y0gS0th0th @damarekozou35 ネガキャンにも程があるw,keiobi_1
2022-02-08 23:42:56+00:00,1491195877540921346,今日なんか体痛い気がする,W7qqcbn7B0aSq83
2022-02-08 23:42:56+00:00,1491195877070884864,https://t.co/otEBFxqeEg,i_am_mstoni
2022-02-08 23:42:56+00:00,1491195876915974144,"@cagefreepotato 今度友達にも聞いてみるw
ぬおおお翻訳さん頑張ってえええ（他力本願）
魔道祖師日本語版あった！！試読あったから帰りにでも読んでみます💪😌💪😌",010percent
2022-02-08 23:42:56+00:00,1491195876899180545,❤️💜🦋💐🍓love you miss you 🦋❤️💜🌈,v3r_w
2022-02-08 23:42:56+00:00,1491195876370685952,@Yoh_0329 そんなに簡単に国境越えていいのかと…w,KABU9mm
2022-02-08 23:42:56+00:00,1491195876295180288,"ليتنا
نسعد
ولو لمرة واحدة 
بشيئًا
تمنيناه  .",WTarek74
2022-02-08 23:42:56+00:00,1491195876261638148,"@Aoharu_Sorato_V そらとくんおはよう！
唐揚げ最近食べたけどまた食べたくなってきたw",S1DDAS44
2022-02-08 23:42:56+00:00,1491195876244877315,"An important day working w/ @_JacintaJade on our understanding of Diversity Equity, Inclusion &amp; Justice at @lincolnael. Fantastic teacher leaders stayed until 8PM exploring Culturally Relevant Pedagogy.  A long road to go, but wonderful people to be on the journey with. https://t.co/RglPdxEJfC",ndbekah
2022-02-08 23:42:56+00:00,1491195876236460034,@Rozetta_Saiya 覚えてないなぁリリース当初からやってるけどw,Leon0818Leon
2022-02-08 23:42:56+00:00,1491195876194537472,"たまさんのママドリル…
なこさんだったのかｗｗｗｗｗ
って言う名前の衝撃w",Rui_sorayuu
2022-02-08 23:42:56+00:00,1491195875875786753,@dsnxrd1020 FFIV･･･256が3つならんだら FFIV だったとはｗ,apparent_one
2022-02-08 23:42:56+00:00,1491195875749941249,@Reencra PERGUNTA O NOME PF,ShenheN0w
2022-02-08 23:42:56+00:00,1491195875619532800,人でもモノでもビビビッとくる出遭いはある。他人からすれば「なんで今更こんなモノ!?」という物でも本人にとって“キマシタワー✨”って撃ち抜かれるナニカがあるのだ!!w 好きを素直に受け入れる。これ大事よね♬(⁎❛ᴗ˂⁎),kazu_222s
2022-02-08 23:42:56+00:00,1491195875435200517,良いじゃん？,Andy_EVOL_Bot
2022-02-08 23:42:56+00:00,1491195875431182339,@bawdy2020 ❤️‍🔥👍👍😘😘😘,hhhhhhh86110457
2022-02-08 23:42:56+00:00,1491195875393036288,@klasa_srednia w jakim sensie?,niczadarmo
2022-02-08 23:42:56+00:00,1491195875292770304,"@blaugrana80 @FerNiKloVe @_BarcaInfo Spędził na boisku 345 minut, w tym czasie zaliczył 2 asysty i jedną bramkę 
G/A co 115 minut to dobry wynik tym bardziej że wrócił po kontuzji",Messi_Info_
2022-02-08 23:42:56+00:00,1491195875288576003,"@tos

絆貯めれる方募集します！
主ランク1253

※ 2~3回で貯まる複垢持ちの方
※ DMで声掛け合える方
※リアル優先
※継続的に出来る方
※捨て垢、常識ない方NG

スタミナ主負担
火時1 キャラ自由 厳選OK
DMにてやり取りします

#モンスト絆
#モンスト絆個人",mnst_h_pass_777
2022-02-08 23:42:56+00:00,1491195875255025664,偶然にも鶯丸のセリフと一致w https://t.co/V7FRo5rsMx,TokinagaYui0719
2022-02-08 23:42:56+00:00,1491195874709360640,"おはよう(๑•̀ㅂ•́)و✧
今日も一日乗り越えていこうw",renka_utasuki
2022-02-08 23:42:56+00:00,1491195874701357058,"@EugenioChicas @villagranJulC Una cosa es segura, el no pedirá asilo en nicaragua o México y después nacionalizarse.",w11m340
2022-02-08 23:42:56+00:00,1491195874684596225,"ジミンペンあるあるシリーズ

深夜＆未明のジミン通知に
しまった💦
不覚にも寝てしまった💦
ガックリ

急いで内容リサーチ

共有するために本日中に
映画鑑賞→号泣😭😭

今日のヘアスタイリングは
レイチェルアクアアダムス風に決定 w

ジミンペンは、忙しいのだ
#WeLoveYouJimin https://t.co/mHLKlkzPne",karuna_jimin
2022-02-08 23:42:56+00:00,1491195874239987712,"こんにちは!

昨日の夜のロッキード事件のTV面白かった。

政治とは金!

星ドラとは銭!

今回はそんな感じですねｗ https://t.co/xyiCfiNio1",R63wX82zyQriwLw
2022-02-08 23:42:56+00:00,1491195874147733504,"He put 1/2 back ! OSNEKIE 
Playing w my emotions damn https://t.co/hEhE180Xut",CCELL0PHAN3
2022-02-08 23:42:56+00:00,1491195873820569604,"@sdenn05 Do you skip the reading part and just repeat the same junk over and over all day long?

Use a search engine, Sean. I’m not your mommy. Type the words Joe Rogan Misinformation. Read articles from five different sources, and then form an argument that doesn’t include Stern.

Lazy.",JWThomasMBA
2022-02-08 23:42:56+00:00,1491195873719906304,"ネイルで参加☺️🌟🍫

アポロ🍓みたいなお菓子ネイル🥰
ピンクメイン♡☺️作ったよ♡♡♡✌︎

#バレンタインメイクフェス
#セルフネイル https://t.co/p0iYebSH8z",GTqWt0W9QRrBiyD
2022-02-08 23:42:56+00:00,1491195873602445313,@W_Caroleen @B52Malmet That is exactly what I thought.,PatClatter
2022-02-08 23:42:55+00:00,1491195873401118722,Kooom vai da mattone,ltst891
2022-02-08 23:42:55+00:00,1491195873300447233,"W 127784D5 :参戦ID
参加者募集！
Lv200 ワムデュス
https://t.co/5OjAqy7AKR",tetujin41
2022-02-08 23:42:55+00:00,1491195873287897088,"@D4GTkh8y0vBKZnH おはよーーー！
やる気スイッチじゃなくてw
金曜日休みたいから♥️これな🤣",harutowaore
2022-02-08 23:42:55+00:00,1491195873262727175,"@DarjeelingCyaba さっき昨日の射訓の録画見て(花火師のやつね)めちゃくちゃ笑ったw
お仕事がんばれー",karin_1857
2022-02-08 23:42:55+00:00,1491195873258319876,@meernna2 ❤❤💯,9WKdPdKxkbfRL5V
2022-02-08 23:42:55+00:00,1491195873010749440,"@hqluhiq おいちくなさそうやw

寒ダラ汁たべてぇなぁ。。。",mamataroon
2022-02-08 23:42:55+00:00,1491195872440614913,@NvmSushh I think,halfmidgey
2022-02-08 23:42:55+00:00,1491195872344182785,@W_Z_4 شرايك تصوت للشيخة دبليو تستاهل تراها من اقوى الداعمين🙈♥️ https://t.co/BViTacNJyN,ialmutairisam
2022-02-08 23:42:55+00:00,1491195872243490816,@koemane_store これはスリットからみえる。間違いないw,chumi76545470
2022-02-08 23:42:55+00:00,1491195872168017921,117クリア出来たけど、118また行くのめんどくさいんだけどw,Moon_ottosei104
2022-02-08 23:42:55+00:00,1491195872159625217,@zkZKDTZBipSUNu9 @kawauchihiroshi 少ないから落選したし比例ゾンビにすらなれなかったんですけど,C1fW108CTcjREQQ
2022-02-08 23:42:55+00:00,1491195871975063555,"@diana_jmj Te deben algo de una vida anterior, jaja.",JohanWSantamar1
2022-02-08 23:42:55+00:00,1491195871845060608,"だれもVに集中してないなw
しかめっ面で選曲理由考えてるw
#ラヴィット",gussan_ohisama
2022-02-08 23:42:55+00:00,1491195871706619909,He sor fine https://t.co/prsPHOGXi3,W0efulcult
2022-02-08 23:42:55+00:00,1491195871689850880,@zenithsun Damnit Monica we're already mutuals!,ClairOfDarkness
2022-02-08 23:42:55+00:00,1491195871631130624,"@_R3sha 気にしてないし
反論してるから大丈夫ですよ!

VC繋げれるなら最初から
そこ敵にいるから場所変えましょとか
ピン刺しとかしたらどう？
ってちゃんと言い返しまたよ！
そしたらお前の考え方と人の考え方は違うって言われました！
たぶんそもそも複数でやるゲーム向いてないんでしょうねw",Dao_715
2022-02-08 23:42:55+00:00,1491195871584997377,"そういえばskypeやってましたw
DM下されば…リプでも…教えますのでよろしくお願いしますm(._.)m",mayo_red
2022-02-08 23:42:55+00:00,1491195871555645443,@HOLLYHIDE8932 いまのご時世で税金が余計に糞だわな、マジで削れっての,J5wQVM676PiAsyY
2022-02-08 23:42:55+00:00,1491195871509499906,@yune24ho おはおは！ねむそやねw,dolamasa1
2022-02-08 23:42:55+00:00,1491195871488520194,@iDontHaveThyme That’s all I know bro,jaykeys___
2022-02-08 23:42:55+00:00,1491195871463350273,"@nyankotter 奥さんは雪平気そうw
大慌てって、たっくんは雪少ないとこ出身？",johnnyjolly4
2022-02-08 23:42:55+00:00,1491195871421431809,i hate when people try to use that “u cant gatekeep an artist with almost 10 mil monthly listeners &amp; multiple songs w/ over 50mil streams” about dom AS IF THOSE ARENT POST EUPHORIA NUMBERS?,ggukkiechuu
2022-02-08 23:42:55+00:00,1491195871421427713,"なんつったってARATAさんが面白い！しゃべり方や声、言葉がわりやすい！

ジャニーズNo.1のダンススキル！？ King &amp; Prince 平野紫耀くんのNamaeOshieteを徹底解説！ https://t.co/uMq89t0HQm @YouTubeより",fvL9W8JWfUn4t2B
2022-02-08 23:42:55+00:00,1491195871299457024,"조건만남 조건 섹트 일탈 조건녀 광주조건 ㅈㄱ 광주만남 용돈만남 페이만남
 CTQEHY4W07L480N61X",8UykdK3UGFeIF12
2022-02-08 23:42:55+00:00,1491195870909714432,@hiiragiis_ SAME SAMESAME EVEN THO I LEAVE MY HAND ON TOP OF IT W THE VIBRATION MODE IT DOESNT WORK &gt;:(,P0MKO
2022-02-08 23:42:55+00:00,1491195870242807809,@etekiti7 もしかしたらディーラー洗車以外洗車してこなかったのが逆にコーティング的にはよかったのかもしれないですねw,RYO_ZN6
2022-02-08 23:42:55+00:00,1491195870187978754,"偏差値100
東大首席レベルです！
将来のノーベル賞候補か！？
好きな元素を書いてわかるあなたの偏差値 #好きな元素を書いて偏差値診断 #kuizyお絵描き診断

https://t.co/0rNUoVXJs5
未知の元素にしか、興味がないの。ｗ😜",Asuka_S_Langley
2022-02-08 23:42:55+00:00,1491195869982433287,【定期】気軽に絡んでくださいw喜びますw,gyooon_m
2022-02-08 23:42:55+00:00,1491195869533970440,@mauro1971boca @Gatosylvestre @drjorgerachid Se los vendió el PJ.,dsswww_
2022-02-08 23:42:55+00:00,1491195869462286336,"えっちしたい・・・
普通の女の子はだめ？DM待ってるね？",W7KeaMUXRQF4dbA
2022-02-08 23:42:54+00:00,1491195869273944073,@p_2k 堕ちたな(確信) https://t.co/p8cdxyxdwy,aKL9wIaCS6wNbYT
2022-02-08 23:42:54+00:00,1491195869047422976,@sa_ura_09 うゆw,syai_ning
2022-02-08 23:42:54+00:00,1491195868502196224,I gotta have a pinched nerve in my hand or some how my pinky keep going numb wtf,W_keyyy
2022-02-08 23:42:54+00:00,1491195868456062978,beary compilation https://t.co/eVY4S7Rf5J,esoralllew
