Datetime,Tweet Id,Text,Username
2022-02-08 23:19:03+00:00,1491189864775053317,비틀린 모닝빵 https://t.co/OTYAtUUgLU,r_wnl
2022-02-08 23:19:03+00:00,1491189864347619330,@hanada_naho おは菜穂ちゃん🌸😊,R34GTRN
2022-02-08 23:19:03+00:00,1491189864293093380,@MUTUALAN18FESS Angkat aku jadi anakmu,R0cheee_
2022-02-08 23:19:03+00:00,1491189864276332546,@carolinefenton1 Bring back CaroLINES,R1ckterScale
2022-02-08 23:19:03+00:00,1491189864196612097,خساااااارة يوم ظنيتك سنا عمري ومسراتي😔,R9tlq
2022-02-08 23:19:03+00:00,1491189863764217860,@R_HappyHappy123 yo tmb te quiero❤️,prkjmimi
2022-02-08 23:19:03+00:00,1491189863722668036,Monark foi demitido por causa das besteiras que falou sobre parido nazista. É uma anta.,RGritzbach
2022-02-08 23:19:03+00:00,1491189863512965120,"@peko6281 小鉄ちゃんおはようU^ェ^U
マイナス7度で歩きやすいとは‼️
さくらちゃんに会えて良かったね💕
あとはゆっくりしてね❤️💕",R1bogummy
2022-02-08 23:19:03+00:00,1491189863500382213,تعب اليوم مُش ممكن,ri2r5
2022-02-08 23:19:02+00:00,1491189863085142017,@81_tj_rin おはよ😊,1ryu1i0chi2
2022-02-08 23:19:02+00:00,1491189862711853058,@59CHINAKHOV YUP,NatoriNerd
2022-02-08 23:19:02+00:00,1491189862074322944,"enter the M E T A V E R S E … 2.11.22
@metaEstates_Lab gallery SPACE minting 👀 friday on 
@monaverse w @JDiem13 

display your #NFT s, invite friends to hangout: the modern #metaverse #metaversearchitecture has arrived 

edition of 10 / @opensea https://t.co/IvnOHJFHyy",luisfern5
2022-02-08 23:19:02+00:00,1491189862015598593,Dovevamo boicottarle anche se mi sarebbe dispiaciuto per gli atleti che passano anni a prepararsi https://t.co/3KcS8OC2HI,21centurygirlll
2022-02-08 23:19:02+00:00,1491189861852008448,I was sayin free r kell before it was a hashtag on tik to,breastfeedinpoo
2022-02-08 23:19:02+00:00,1491189861617115136,I told you lot this guy is a big dickhead https://t.co/sef8coSxAw,R_o_M
2022-02-08 23:19:02+00:00,1491189861482909697,@josecitojalapa Mi reino por ese par.... De ojos.,SerghRTgto
2022-02-08 23:19:02+00:00,1491189861189099522,@kenzz_aa Je connais ap sah,Ry_Danube
2022-02-08 23:19:02+00:00,1491189860656619520,@juankarenium Ya dejen la pendejada que madruguen cuál es el problema de madrugar esta generación de cristal todo le parece un caos .,bingbangtheoryR
2022-02-08 23:19:02+00:00,1491189860345860096,@SpreenDMC A bueno ndkkwdk,iR3BSPRIN
2022-02-08 23:19:02+00:00,1491189860228812805,للمص https://t.co/qU79NydvxS https://t.co/Hq4neMgqcv,R_Gwdawa
2022-02-08 23:19:02+00:00,1491189860195274755,"FORA O PREÇO NÉ, R$ 4,50 TUDO",eumsmanne
2022-02-08 23:19:02+00:00,1491189860195254276,"Aconteceu de novo...
@muse https://t.co/SDT8ejw7yG",Guilhffranco
2022-02-08 23:19:02+00:00,1491189860065230853,@BruceAllmiighty I be love you,JaymondKreek
2022-02-08 23:19:02+00:00,1491189859914231809,@Stephen02371723 @adecam @btsportfootball @JoleonLescott @7RobLee But what about the transition he managed them through? That’s can’t have been easy. @dcfcofficial to “Frank Lampard’s #Derby “ is some achievement. @SkySportsNews . He’s already on with that job at @Everton I’m already hearing “Frank Lampard’s Everton” &amp; results wise we know! 👍,john606sc
2022-02-08 23:19:02+00:00,1491189859725492224,"@ravig_1 Thank you for contacting Happyeasygo. Regards, R. Rohilla. (2/2)",happyeasygo
2022-02-08 23:19:02+00:00,1491189859687735296,"@u_u_mate_3l2_ おみくんの素晴らしさを分かってもらえるだけでもう嬉しすぎて🙈❤️‍🔥❤️‍🔥
そーなんよね、、あのライブは奇跡だったよね笑 もうあんな姿見れんのか🤦🏼‍♀️そろそろ7人の姿も見たい〰️",___19870312r
2022-02-08 23:19:02+00:00,1491189859654172673,"Ja pensou que louco ele chega e anuncia Roger Machado? 

Ngm vai ter acertado e ele conseguiu fechar no sapatinho KKKKK

#PAS https://t.co/01t9gmIqNW",R_Malagodi
2022-02-08 23:19:02+00:00,1491189859494805504,Si me da mucho coraje y eso que yo ni quería ir.,PalomaTalaveraC
2022-02-08 23:19:02+00:00,1491189859465461763,"@Blk_Velvet_RP 95% of people tweeted about saving RDO for the reason of letting R* know that they wanted content and were loyal fans to the game. It's that 5% that hates on R* and talks about fucking boycotting them. 

You are that 5% 🤡",AskedPixel
2022-02-08 23:19:02+00:00,1491189859196993538,@r_nx12 @0xhss اتفق,d7ru_
2022-02-08 23:19:01+00:00,1491189858857271296,@2lxni موجود 😭,BAT_qw
2022-02-08 23:19:01+00:00,1491189858756599810,@expertpattiwood @TheRealHoarse Check my TL,AndreaR9Md
2022-02-08 23:19:01+00:00,1491189858492370949,@oz12012bornunde おはようございます😁,RXrv750rider
2022-02-08 23:19:01+00:00,1491189858144231424,@L67lB1hS8OHLTEL ดูแลสุขภาพด้วยนะครับ https://t.co/yLMAwjH80Q,xoGv9R6c6h3YezL
2022-02-08 23:19:01+00:00,1491189857921925121,"I still fall in love with you every day ❤💫

           🐰  M A R K T U A N 🐰 

#MyLife_MarkTuan #MyLife 
#MarkTuan @marktuan @dnaofficial 
#GOT7 @GOT7Official https://t.co/38JLLFKsWp",marktuan_d
2022-02-08 23:19:01+00:00,1491189857892577281,@sakura__n おはようございます。,R2XBcdSgaLT3XzE
2022-02-08 23:19:01+00:00,1491189857468973062,"Comando vermelho R.L até o fim✊🏼🚩 
Haha kkk https://t.co/ywKXoeBKym",MORENNA_TATA54
2022-02-08 23:19:01+00:00,1491189857116639232,"最近まじ朝はやい時間でも救急車見る
もうさっき見たし",Npx72r9
2022-02-08 23:19:01+00:00,1491189856780750848,おはようございます。雨上がりで爽やかな朝だ〜,R_BMoon
2022-02-08 23:19:01+00:00,1491189856730759168,@BHPanimalwatch I'm beginning to think the US may soon be the one on the other side of sanctions,Sinizt3r1
2022-02-08 23:19:01+00:00,1491189856684634113,"Preso éstos pero hay que buscar a los jefes!! Felicitaciones, https://t.co/dMyIrsyGhH",V23r12R52
2022-02-08 23:19:01+00:00,1491189856625737732,"Work and further study after university degree completion for equity groups: David R Carroll and Ian W Li investigate data that suggests post-degree study offers more positive outcomes than employment. #JHEPM vol 44 issue 1, free access for ATEM members.
https://t.co/Mhl8cXqFtE https://t.co/1PPzAUqSUI",atemassoc
2022-02-08 23:19:01+00:00,1491189856487501824,@badboyEhis @StatmanDave We’ve got 2 average fullbacks ! It really sucks,R_T_Ayo
2022-02-08 23:19:01+00:00,1491189856403603457,@firedup___ Sheesh,NotAReplyGuy
2022-02-08 23:19:01+00:00,1491189856336486400,@r_chan_nnn 眠いねー🐻,pochasukikuma
2022-02-08 23:19:01+00:00,1491189856147439616,"Fiquei sem mandar msg pra ver se sentia falta, estamos sem se falar até hj",rayssa1lim
2022-02-08 23:19:01+00:00,1491189855992582146,"[석기~철기시대 인류의 발전 과정 - 2020 디지털 전환 4]
R: 올해는 세계적으로 경종이 울린 것 같습니다. 그렇죠? 여러 분야에서 그렇습니다. 세일러씨는 특히 녹고있는 얼음장 위에 앉아계신데요, 그 얼음이 점점 더 빨리 녹고 있는 것 같습니다!*",ywk42792
2022-02-08 23:19:01+00:00,1491189855212421120,@ebi_rikoriko12 おはようございます∠( ﾟдﾟ)／ﾋﾞｼ!,JZiKzdPU3xCDDxR
